Date,Time,Temperature,Humidity,Pressure,Light
2021-04-19,13:50:05.184889,31.016515731811523,32.861690521240234,982.3857421875,795.416
2021-04-19,13:50:16.361833,31.08863639831543,33.18777847290039,982.455078125,793.744
2021-04-19,13:50:27.512594,31.016515731811523,32.879608154296875,982.443359375,794.38
2021-04-19,13:50:38.638232,31.052576065063477,32.496185302734375,982.378173828125,794.555
2021-04-19,13:50:49.768929,31.124696731567383,33.10536193847656,982.399169921875,794.061
2021-04-19,13:51:00.911042,31.14272689819336,32.93694305419922,982.4248046875,795.348
2021-04-19,13:51:12.031810,30.980453491210938,32.94410705566406,982.412353515625,795.519
2021-04-19,13:51:23.167774,31.124696731567383,32.46393585205078,982.411865234375,795.047
2021-04-19,13:51:34.295001,31.070606231689453,32.77568817138672,982.3779296875,792.824
2021-04-19,13:51:45.424936,31.106666564941406,32.68252182006836,982.395263671875,795.884
2021-04-19,13:51:56.552054,31.0345458984375,32.80435562133789,982.359619140625,795.288
2021-04-19,13:52:07.751946,31.0345458984375,32.62876892089844,982.373779296875,793.293
2021-04-19,13:52:18.876219,30.998485565185547,33.001441955566406,982.378173828125,792.558
2021-04-19,13:52:30.004982,31.052576065063477,32.4997673034668,982.355712890625,794.538
2021-04-19,13:52:41.139070,31.016515731811523,32.80794143676758,982.34765625,793.004
2021-04-19,13:52:52.285974,31.016515731811523,32.63593673706055,982.35302734375,794.174
2021-04-19,13:53:03.464170,31.070606231689453,32.4281005859375,982.35302734375,794.021
2021-04-19,13:53:14.598762,30.962425231933594,32.28118133544922,982.33203125,792.671
2021-04-19,13:53:25.730852,30.998485565185547,32.67535400390625,982.33154296875,794.429
2021-04-19,13:53:36.885318,30.962425231933594,32.3170166015625,982.34912109375,795.982
2021-04-19,13:53:48.010728,30.998485565185547,32.395851135253906,982.393798828125,794.603
2021-04-19,13:53:59.141174,31.016515731811523,32.85810852050781,982.349365234375,794.213
2021-04-19,13:54:10.267634,30.998485565185547,32.80794143676758,982.375732421875,794.913
2021-04-19,13:54:21.396433,30.998485565185547,32.17726135253906,982.35546875,795.008
2021-04-19,13:54:32.521373,30.962425231933594,33.07669448852539,982.373291015625,792.527
2021-04-19,13:54:43.647101,31.070606231689453,32.886775970458984,982.3486328125,795.215
2021-04-19,13:54:54.775491,30.980453491210938,32.395851135253906,982.3623046875,794.407
2021-04-19,13:55:05.939836,31.070606231689453,32.67893600463867,982.3701171875,792.372
2021-04-19,13:55:17.065683,30.998485565185547,32.27401351928711,982.377197265625,795.404
2021-04-19,13:55:28.193019,30.92636489868164,32.514102935791016,982.39013671875,796.232
2021-04-19,13:55:39.372505,31.016515731811523,32.324180603027344,982.371337890625,796.732
2021-04-19,13:55:50.501835,30.998485565185547,32.5786018371582,982.402099609375,793.931
2021-04-19,13:56:01.632469,30.962425231933594,32.72910690307617,982.34765625,795.221
2021-04-19,13:56:12.795838,31.0345458984375,32.71118927001953,982.369384765625,794.608
2021-04-19,13:56:23.922024,30.980453491210938,32.14501190185547,982.387939453125,794.668
2021-04-19,13:56:35.047878,31.070606231689453,32.93694305419922,982.387451171875,795.375
2021-04-19,13:56:46.188387,31.0345458984375,33.05877685546875,982.3515625,794.278
2021-04-19,13:56:57.320084,31.106666564941406,32.345680236816406,982.37353515625,792.476
2021-04-19,13:57:08.462732,30.998485565185547,32.607269287109375,982.404541015625,793.358
2021-04-19,13:57:19.590794,31.016515731811523,32.69685363769531,982.35498046875,794.317
2021-04-19,13:57:30.723318,31.08863639831543,32.922607421875,982.346923828125,793.478
2021-04-19,13:57:41.849540,31.052576065063477,32.85810852050781,982.389892578125,796.012
2021-04-19,13:57:52.980003,31.08863639831543,32.5391845703125,982.35107421875,792.737
2021-04-19,13:58:04.126101,31.0345458984375,32.91902542114258,982.357177734375,793.469
2021-04-19,13:58:15.288225,31.106666564941406,32.754188537597656,982.372314453125,794.502
2021-04-19,13:58:26.418236,30.998485565185547,33.04802703857422,982.334228515625,798.034
2021-04-19,13:58:37.563735,31.052576065063477,32.621604919433594,982.349609375,795.065
2021-04-19,13:58:48.690047,31.0345458984375,32.223846435546875,982.31298828125,793.549
2021-04-19,13:58:59.818097,31.08863639831543,32.76493835449219,982.34716796875,793.198
2021-04-19,13:59:10.946990,31.070606231689453,33.904457092285156,982.34423828125,796.51
2021-04-19,13:59:22.077037,31.106666564941406,32.7398567199707,982.390380859375,795.943
2021-04-19,13:59:33.205318,30.962425231933594,33.015777587890625,982.3583984375,793.874
2021-04-19,13:59:44.336182,31.070606231689453,32.732688903808594,982.3408203125,795.117
2021-04-19,13:59:55.463863,30.980453491210938,32.754188537597656,982.3388671875,794.802
2021-04-19,14:00:06.862898,30.962425231933594,32.98352813720703,982.346435546875,795.349
2021-04-19,14:00:17.992505,30.998485565185547,32.60368728637695,982.397216796875,796.436
2021-04-19,14:00:29.122068,31.124696731567383,32.779273986816406,982.330078125,794.928
2021-04-19,14:00:40.276539,30.980453491210938,33.03727722167969,982.351806640625,793.535
2021-04-19,14:00:51.406429,30.998485565185547,32.63593673706055,982.35205078125,794.22
2021-04-19,14:01:02.536073,30.998485565185547,33.07669448852539,982.371337890625,793.119
2021-04-19,14:01:13.663385,31.052576065063477,32.886775970458984,982.359130859375,794.341
2021-04-19,14:01:24.799679,31.08863639831543,32.843772888183594,982.3740234375,795.04
2021-04-19,14:01:35.928996,31.052576065063477,32.51051712036133,982.35107421875,795.663
2021-04-19,14:01:47.052304,30.980453491210938,32.82227325439453,982.432861328125,793.654
2021-04-19,14:01:58.189739,30.998485565185547,32.979942321777344,982.384521484375,792.592
2021-04-19,14:02:09.344866,31.178787231445312,32.352848052978516,982.36083984375,793.006
2021-04-19,14:02:20.477924,31.08863639831543,33.05160903930664,982.371826171875,795.705
2021-04-19,14:02:31.611157,31.016515731811523,33.091026306152344,982.352294921875,794.036
2021-04-19,14:02:42.738724,31.16075897216797,32.632354736328125,982.392333984375,795.249
2021-04-19,14:02:53.872976,31.070606231689453,32.757774353027344,982.37548828125,794.643
2021-04-19,14:03:05.103349,31.070606231689453,32.57501983642578,982.3251953125,794.677
2021-04-19,14:03:16.229927,31.070606231689453,32.650272369384766,982.35546875,795.579
2021-04-19,14:03:27.370346,31.016515731811523,32.854522705078125,982.402587890625,795.273
2021-04-19,14:03:38.498649,30.998485565185547,32.489017486572266,982.39111328125,792.548
2021-04-19,14:03:49.631613,31.124696731567383,32.56427001953125,982.361083984375,792.444
2021-04-19,14:04:00.781599,31.106666564941406,32.82227325439453,982.431884765625,796.59
2021-04-19,14:04:11.915752,31.016515731811523,33.05877685546875,982.375,795.62
2021-04-19,14:04:23.041903,31.16075897216797,32.78285598754883,982.406982421875,794.864
2021-04-19,14:04:34.192972,31.0345458984375,32.85810852050781,982.4189453125,793.793
2021-04-19,14:04:45.322085,30.998485565185547,32.750606536865234,982.3759765625,795.526
2021-04-19,14:04:56.449214,31.016515731811523,32.324180603027344,982.384033203125,792.81
2021-04-19,14:05:07.709940,31.08863639831543,32.7398567199707,982.393798828125,794.228
2021-04-19,14:05:18.835558,31.106666564941406,32.58576965332031,982.36181640625,796.238
2021-04-19,14:05:29.996254,31.08863639831543,32.45676803588867,982.37060546875,795.169
2021-04-19,14:05:41.124723,31.106666564941406,33.06594467163086,982.346923828125,793.359
2021-04-19,14:05:52.275611,31.070606231689453,32.990692138671875,982.380615234375,794.526
2021-04-19,14:06:03.398841,30.944393157958984,33.04802703857422,982.39892578125,795.944
2021-04-19,14:06:14.527342,30.962425231933594,32.82585525512695,982.385498046875,795.25
2021-04-19,14:06:25.655541,30.998485565185547,32.53560256958008,982.383056640625,794.629
2021-04-19,14:06:36.792119,30.980453491210938,32.3564338684082,982.330810546875,794.174
2021-04-19,14:06:47.922468,30.944393157958984,32.66460418701172,982.404541015625,793.987
2021-04-19,14:06:59.052754,31.070606231689453,32.97636032104492,982.364501953125,794.966
2021-04-19,14:07:10.192301,30.998485565185547,32.79360580444336,982.3330078125,797.445
2021-04-19,14:07:21.319993,31.052576065063477,32.67535400390625,982.3623046875,794.39
2021-04-19,14:07:32.443422,31.124696731567383,32.736270904541016,982.309814453125,795.741
2021-04-19,14:07:43.573557,31.08863639831543,32.85810852050781,982.322021484375,792.642
2021-04-19,14:07:54.699381,31.16075897216797,33.0838623046875,982.32421875,793.363
2021-04-19,14:08:05.829501,30.980453491210938,32.614437103271484,982.3330078125,814.53
2021-04-19,14:08:16.957456,31.08863639831543,32.38151550292969,982.316162109375,799.734
2021-04-19,14:08:28.081625,31.070606231689453,33.06594467163086,982.312744140625,814.856
2021-04-19,14:08:39.249488,31.08863639831543,33.015777587890625,982.308837890625,832.545
2021-04-19,14:08:50.376102,31.070606231689453,32.71477127075195,982.3212890625,813.195
2021-04-19,14:09:01.501823,31.0345458984375,32.872440338134766,982.29541015625,795.077
2021-04-19,14:09:12.680920,31.070606231689453,32.761356353759766,982.312744140625,795.487
2021-04-19,14:09:23.846167,31.052576065063477,33.08744430541992,982.315185546875,795.505
2021-04-19,14:09:34.981520,31.14272689819336,32.43526840209961,982.34814453125,794.187
2021-04-19,14:09:46.157284,31.052576065063477,32.768524169921875,982.337646484375,794.525
2021-04-19,14:09:57.286623,31.052576065063477,32.3564338684082,982.321533203125,792.95
2021-04-19,14:10:08.451974,31.16075897216797,32.98711013793945,982.314697265625,795.346
2021-04-19,14:10:19.579796,31.08863639831543,32.69327163696289,982.294677734375,795.751
2021-04-19,14:10:30.713834,31.016515731811523,32.52126693725586,982.337646484375,795.344
2021-04-19,14:10:41.842247,31.124696731567383,33.033695220947266,982.3154296875,796.229
2021-04-19,14:10:52.976096,31.052576065063477,33.04802703857422,982.284912109375,795.609
2021-04-19,14:11:04.130931,31.16075897216797,32.65743637084961,982.302734375,796.301
2021-04-19,14:11:15.293350,31.124696731567383,32.700439453125,982.299072265625,795.21
2021-04-19,14:11:26.422701,31.196819305419922,33.08744430541992,982.317626953125,794.996
2021-04-19,14:11:37.568176,31.070606231689453,32.69685363769531,982.296630859375,795.294
2021-04-19,14:11:48.755394,30.998485565185547,33.2666130065918,982.31396484375,794.631
2021-04-19,14:11:59.886300,30.998485565185547,32.96561050415039,982.2939453125,794.8
2021-04-19,14:12:11.029298,31.124696731567383,32.71118927001953,982.291259765625,794.576
2021-04-19,14:12:22.141689,31.16075897216797,33.25944900512695,982.294921875,795.395
2021-04-19,14:12:33.270808,31.14272689819336,32.94410705566406,982.303955078125,795.652
2021-04-19,14:12:44.393252,31.052576065063477,32.80794143676758,982.2978515625,794.939
2021-04-19,14:12:55.529906,31.0345458984375,33.270198822021484,982.29248046875,794.557
2021-04-19,14:13:06.803468,31.124696731567383,32.82585525512695,982.29150390625,795.626
2021-04-19,14:13:17.963985,31.178787231445312,33.08744430541992,982.29052734375,794.308
2021-04-19,14:13:29.091532,31.070606231689453,32.53560256958008,982.3330078125,794.328
2021-04-19,14:13:40.222335,31.14272689819336,33.29169845581055,982.2861328125,792.822
2021-04-19,14:13:51.367340,31.016515731811523,32.92977523803711,982.281982421875,795.511
2021-04-19,14:14:02.497838,31.070606231689453,32.990692138671875,982.288818359375,794.831
2021-04-19,14:14:13.626938,31.016515731811523,33.20211410522461,982.291259765625,794.601
2021-04-19,14:14:24.782197,30.998485565185547,33.01219177246094,982.288818359375,795.942
2021-04-19,14:14:35.910864,31.070606231689453,33.001441955566406,982.307861328125,794.263
2021-04-19,14:14:47.038785,31.106666564941406,32.94769287109375,982.30029296875,795.585
2021-04-19,14:14:58.192761,31.0345458984375,32.30984878540039,982.299072265625,796.275
2021-04-19,14:15:09.345755,31.106666564941406,32.98352813720703,982.35400390625,793.117
2021-04-19,14:15:20.479016,31.0345458984375,33.04085922241211,982.288818359375,795.644
2021-04-19,14:15:31.608313,31.106666564941406,32.83660888671875,982.295654296875,795.322
2021-04-19,14:15:42.732148,31.08863639831543,32.865272521972656,982.31640625,795.326
2021-04-19,14:15:53.857897,31.070606231689453,33.0838623046875,982.308349609375,794.81
2021-04-19,14:16:05.039927,31.124696731567383,32.87602615356445,982.317626953125,795.901
2021-04-19,14:16:16.165588,31.106666564941406,32.92619323730469,982.2783203125,795.442
2021-04-19,14:16:27.292037,31.08863639831543,32.90827560424805,982.32421875,796.89
2021-04-19,14:16:38.416273,31.106666564941406,32.78285598754883,982.28955078125,795.12
2021-04-19,14:16:49.566380,31.070606231689453,33.20211410522461,982.3232421875,793.692
2021-04-19,14:17:00.749476,31.106666564941406,33.14836120605469,982.302978515625,794.971
2021-04-19,14:17:11.892415,31.016515731811523,32.843772888183594,982.308349609375,795.294
2021-04-19,14:17:23.019559,31.08863639831543,32.571434020996094,982.330810546875,794.508
2021-04-19,14:17:34.162844,31.070606231689453,33.10536193847656,982.3388671875,794.279
2021-04-19,14:17:45.292510,31.124696731567383,32.768524169921875,982.346435546875,796.466
2021-04-19,14:17:56.424076,31.08863639831543,32.27043151855469,982.3203125,795.854
2021-04-19,14:18:07.689375,31.0345458984375,33.04802703857422,982.30712890625,792.143
2021-04-19,14:18:18.821813,31.178787231445312,33.14836120605469,982.30029296875,794.42
2021-04-19,14:18:30.015775,31.16075897216797,33.1232795715332,982.333984375,795.085
2021-04-19,14:18:41.193331,31.16075897216797,32.9620246887207,982.297119140625,792.836
2021-04-19,14:18:52.352722,31.070606231689453,32.865272521972656,982.30126953125,794.732
2021-04-19,14:19:03.571925,31.106666564941406,32.879608154296875,982.28564453125,795.353
2021-04-19,14:19:14.697751,31.16075897216797,32.743438720703125,982.290771484375,794.351
2021-04-19,14:19:25.824558,31.196819305419922,32.57501983642578,982.289794921875,795.53
2021-04-19,14:19:36.966363,31.196819305419922,32.496185302734375,982.291015625,795.29
2021-04-19,14:19:48.095403,31.106666564941406,32.904693603515625,982.30810546875,795.757
2021-04-19,14:19:59.221771,31.14272689819336,32.8115234375,982.30224609375,793.541
2021-04-19,14:20:10.443961,31.0345458984375,33.005027770996094,982.329833984375,795.667
2021-04-19,14:20:21.569073,31.14272689819336,33.33111572265625,982.29150390625,794.906
2021-04-19,14:20:32.731247,31.08863639831543,32.69327163696289,982.275146484375,795.261
2021-04-19,14:20:43.861181,31.124696731567383,32.879608154296875,982.304443359375,796.091
2021-04-19,14:20:55.003894,31.016515731811523,32.78643798828125,982.29833984375,794.542
2021-04-19,14:21:06.129635,31.106666564941406,32.96561050415039,982.25732421875,796.1
2021-04-19,14:21:17.259372,31.0345458984375,32.632354736328125,982.278076171875,793.128
2021-04-19,14:21:28.388799,31.016515731811523,32.52485275268555,982.33056640625,795.012
2021-04-19,14:21:39.520786,30.962425231933594,32.52485275268555,982.2724609375,795.451
2021-04-19,14:21:50.649342,31.052576065063477,32.700439453125,982.283935546875,795.08
2021-04-19,14:22:01.785299,31.16075897216797,32.98352813720703,982.2978515625,793.729
2021-04-19,14:22:12.911902,31.124696731567383,32.84735870361328,982.32421875,794.517
2021-04-19,14:22:24.206581,31.14272689819336,32.886775970458984,982.27783203125,792.873
2021-04-19,14:22:35.378949,31.0345458984375,32.83660888671875,982.270263671875,794.609
2021-04-19,14:22:46.504974,31.124696731567383,32.80435562133789,982.26171875,795.336
2021-04-19,14:22:57.639534,31.124696731567383,32.736270904541016,982.311279296875,795.078
2021-04-19,14:23:08.809192,31.052576065063477,32.66460418701172,982.258056640625,795.101
2021-04-19,14:23:19.934290,31.16075897216797,32.886775970458984,982.27099609375,793.865
2021-04-19,14:23:31.063743,31.070606231689453,32.68968963623047,982.293701171875,803.05
2021-04-19,14:23:42.271812,31.106666564941406,32.865272521972656,982.291015625,795.49
2021-04-19,14:23:53.494619,31.196819305419922,32.915443420410156,982.28857421875,794.763
2021-04-19,14:24:04.712000,31.0345458984375,32.82227325439453,982.29931640625,796.718
2021-04-19,14:24:15.893793,31.14272689819336,32.95486068725586,982.32421875,793.205
2021-04-19,14:24:27.056648,31.106666564941406,32.37434768676758,982.27001953125,794.749
2021-04-19,14:24:38.184420,31.124696731567383,32.621604919433594,982.27880859375,794.632
2021-04-19,14:24:49.319509,31.14272689819336,33.280948638916016,982.320556640625,795.815
2021-04-19,14:25:00.490367,31.14272689819336,32.761356353759766,982.29443359375,793.821
2021-04-19,14:25:11.659462,31.16075897216797,32.74702072143555,982.31103515625,793.919
2021-04-19,14:25:22.792090,31.178787231445312,32.80794143676758,982.3134765625,794.013
2021-04-19,14:25:33.923763,31.08863639831543,32.614437103271484,982.301025390625,794.774
2021-04-19,14:25:45.070689,31.08863639831543,32.62876892089844,982.307373046875,796.469
2021-04-19,14:25:56.199900,31.178787231445312,32.94410705566406,982.321533203125,792.943
2021-04-19,14:26:07.462319,31.178787231445312,32.89393997192383,982.316162109375,794.47
2021-04-19,14:26:18.591212,31.124696731567383,32.78285598754883,982.30517578125,797.57
2021-04-19,14:26:29.719025,31.16075897216797,32.6610221862793,982.311767578125,794.51
2021-04-19,14:26:40.885411,31.14272689819336,32.93694305419922,982.28369140625,795.267
2021-04-19,14:26:52.015138,31.214847564697266,32.879608154296875,982.353759765625,794.727
2021-04-19,14:27:03.160523,31.08863639831543,33.05160903930664,982.26513671875,792.127
2021-04-19,14:27:14.286085,31.196819305419922,32.6610221862793,982.296875,796.132
2021-04-19,14:27:25.421801,31.16075897216797,32.503353118896484,982.30810546875,793.899
2021-04-19,14:27:36.549354,31.106666564941406,32.843772888183594,982.291259765625,793.886
2021-04-19,14:27:47.672744,31.124696731567383,32.52485275268555,982.299072265625,794.314
2021-04-19,14:27:58.802157,31.106666564941406,32.68610382080078,982.323486328125,795.304
2021-04-19,14:28:09.938755,31.16075897216797,32.879608154296875,982.297119140625,794.589
2021-04-19,14:28:21.070324,31.124696731567383,32.54635238647461,982.29931640625,795.618
2021-04-19,14:28:32.204606,31.124696731567383,32.45676803588867,982.3203125,795.482
2021-04-19,14:28:43.341879,31.124696731567383,32.861690521240234,982.287353515625,792.505
2021-04-19,14:28:54.467834,31.106666564941406,33.23078155517578,982.303466796875,794.003
2021-04-19,14:29:05.597363,31.214847564697266,32.27043151855469,982.29736328125,793.964
2021-04-19,14:29:16.723075,31.196819305419922,32.7721061706543,982.28759765625,794.498
2021-04-19,14:29:27.851802,31.0345458984375,32.54993438720703,982.327392578125,794.999
2021-04-19,14:29:38.979864,31.106666564941406,32.843772888183594,982.322265625,796.114
2021-04-19,14:29:50.172803,31.196819305419922,32.76493835449219,982.2880859375,795.377
2021-04-19,14:30:01.302745,31.14272689819336,33.18061447143555,982.300537109375,794.823
2021-04-19,14:30:12.481748,31.106666564941406,32.99427795410156,982.27880859375,793.329
2021-04-19,14:30:23.652944,31.070606231689453,32.53560256958008,982.31396484375,795.833
2021-04-19,14:30:34.818812,31.178787231445312,33.151947021484375,982.31640625,794.873
2021-04-19,14:30:45.947058,31.106666564941406,32.67177200317383,982.322265625,795.344
2021-04-19,14:30:57.073794,31.196819305419922,32.93335723876953,982.27734375,795.477
2021-04-19,14:31:08.206721,31.106666564941406,32.81510543823242,982.314697265625,794.326
2021-04-19,14:31:19.332393,31.178787231445312,32.485435485839844,982.351318359375,793.695
2021-04-19,14:31:30.662337,31.052576065063477,33.05519485473633,982.32666015625,793.993
2021-04-19,14:31:41.793929,31.196819305419922,32.79002380371094,982.299072265625,793.312
2021-04-19,14:31:52.918442,31.196819305419922,33.144779205322266,982.3134765625,794.741
2021-04-19,14:32:04.080339,31.16075897216797,32.779273986816406,982.314697265625,793.196
2021-04-19,14:32:15.208301,31.08863639831543,32.44960021972656,982.289794921875,795.377
2021-04-19,14:32:26.339695,31.070606231689453,32.66460418701172,982.30029296875,796.511
2021-04-19,14:32:37.463238,31.124696731567383,32.57501983642578,982.270263671875,795.53
2021-04-19,14:32:48.584144,31.0345458984375,32.96919250488281,982.28857421875,793.65
2021-04-19,14:32:59.755566,31.070606231689453,32.779273986816406,982.259033203125,795.746
2021-04-19,14:33:10.907510,31.196819305419922,33.4278678894043,982.255615234375,792.861
2021-04-19,14:33:22.031779,31.14272689819336,32.80077362060547,982.26513671875,794.735
2021-04-19,14:33:33.158169,31.106666564941406,32.334930419921875,982.26171875,794.692
2021-04-19,14:33:44.285695,31.070606231689453,32.52843475341797,982.262939453125,794.827
2021-04-19,14:33:55.410037,31.214847564697266,32.85810852050781,982.2822265625,794.599
2021-04-19,14:34:06.706625,31.14272689819336,33.03727722167969,982.25830078125,795.413
2021-04-19,14:34:17.861979,31.08863639831543,32.78285598754883,982.262451171875,794.996
2021-04-19,14:34:28.988158,31.178787231445312,32.83302307128906,982.23876953125,793.801
2021-04-19,14:34:40.113819,31.25090789794922,32.9620246887207,982.254638671875,795.913
2021-04-19,14:34:51.238913,31.16075897216797,32.49259948730469,982.283203125,794.229
2021-04-19,14:35:02.400222,31.14272689819336,33.1949462890625,982.26171875,795.309
2021-04-19,14:35:13.544581,31.14272689819336,33.13044738769531,982.27197265625,795.654
2021-04-19,14:35:24.670549,31.14272689819336,32.922607421875,982.25,795.188
2021-04-19,14:35:35.797443,31.14272689819336,32.67893600463867,982.249267578125,792.706
2021-04-19,14:35:46.922104,31.0345458984375,32.843772888183594,982.297119140625,793.902
2021-04-19,14:35:58.048288,31.16075897216797,32.768524169921875,982.270751953125,793.87
2021-04-19,14:36:09.183739,31.286970138549805,33.07311248779297,982.315673828125,795.522
2021-04-19,14:36:20.308462,31.14272689819336,32.94769287109375,982.216796875,794.199
2021-04-19,14:36:31.432193,31.106666564941406,32.625186920166016,982.241455078125,795.266
2021-04-19,14:36:42.559692,31.106666564941406,33.022945404052734,982.241455078125,794.797
2021-04-19,14:36:53.686567,31.124696731567383,32.66460418701172,982.220458984375,793.409
2021-04-19,14:37:04.936285,31.14272689819336,32.76493835449219,982.2568359375,794.606
2021-04-19,14:37:16.061502,31.232879638671875,32.843772888183594,982.23681640625,792.56
2021-04-19,14:37:27.222096,31.08863639831543,32.25251388549805,982.239013671875,794.791
2021-04-19,14:37:38.384295,31.196819305419922,32.71118927001953,982.243408203125,795.622
2021-04-19,14:37:49.517441,31.106666564941406,33.03010940551758,982.23828125,795.281
2021-04-19,14:38:00.645516,31.16075897216797,32.94052505493164,982.22998046875,795.059
2021-04-19,14:38:11.789302,31.232879638671875,32.81869125366211,982.25439453125,794.468
2021-04-19,14:38:22.917619,31.232879638671875,32.89393997192383,982.228515625,794.254
2021-04-19,14:38:34.048349,31.124696731567383,32.736270904541016,982.24658203125,794.909
2021-04-19,14:38:45.182186,31.106666564941406,32.865272521972656,982.214599609375,793.217
2021-04-19,14:38:56.307640,31.196819305419922,32.471099853515625,982.26318359375,796.25
2021-04-19,14:39:07.487526,31.08863639831543,32.47468566894531,982.2490234375,792.105
2021-04-19,14:39:18.611419,31.16075897216797,33.07669448852539,982.240966796875,795.026
2021-04-19,14:39:29.741381,31.106666564941406,32.72193908691406,982.230712890625,793.991
2021-04-19,14:39:40.875277,31.14272689819336,32.607269287109375,982.245361328125,793.404
2021-04-19,14:39:52.002863,31.106666564941406,32.72193908691406,982.23974609375,792.846
2021-04-19,14:40:03.149398,31.16075897216797,33.252281188964844,982.228515625,793.488
2021-04-19,14:40:14.300944,31.106666564941406,32.78285598754883,982.208740234375,795.478
2021-04-19,14:40:25.423279,31.232879638671875,32.352848052978516,982.206787109375,794.957
2021-04-19,14:40:36.544974,31.106666564941406,32.768524169921875,982.212158203125,794.628
2021-04-19,14:40:47.678456,31.14272689819336,32.7721061706543,982.211669921875,793.615
2021-04-19,14:40:58.807121,31.124696731567383,32.43168258666992,982.203857421875,795.002
2021-04-19,14:41:09.931990,31.178787231445312,32.915443420410156,982.214111328125,793.227
2021-04-19,14:41:21.067437,31.16075897216797,32.92977523803711,982.235595703125,795.628
2021-04-19,14:41:32.195029,31.196819305419922,32.77568817138672,982.222900390625,795.225
2021-04-19,14:41:43.321493,31.214847564697266,32.82944107055664,982.222900390625,794.689
2021-04-19,14:41:54.450802,31.070606231689453,32.865272521972656,982.202880859375,794.856
2021-04-19,14:42:05.575133,31.196819305419922,32.52485275268555,982.19091796875,793.162
2021-04-19,14:42:16.701680,31.052576065063477,32.248931884765625,982.2763671875,792.803
2021-04-19,14:42:27.831838,31.16075897216797,33.137611389160156,982.207763671875,794.929
2021-04-19,14:42:38.959395,31.232879638671875,32.854522705078125,982.2099609375,794.432
2021-04-19,14:42:50.117372,31.16075897216797,32.8509407043457,982.193115234375,797.007
2021-04-19,14:43:01.241976,31.232879638671875,32.589351654052734,982.25537109375,794.775
2021-04-19,14:43:12.373465,31.16075897216797,32.9620246887207,982.25537109375,795.161
2021-04-19,14:43:23.524416,31.178787231445312,32.732688903808594,982.23876953125,794.301
2021-04-19,14:43:34.650646,31.14272689819336,32.997859954833984,982.211181640625,794.383
2021-04-19,14:43:45.777018,31.286970138549805,32.81869125366211,982.22607421875,792.87
2021-04-19,14:43:56.937391,31.25090789794922,32.54635238647461,982.2158203125,795.782
2021-04-19,14:44:08.061652,31.214847564697266,32.82227325439453,982.195556640625,796.255
2021-04-19,14:44:19.188307,31.106666564941406,32.872440338134766,982.225830078125,795.271
2021-04-19,14:44:30.312253,31.268939971923828,32.854522705078125,982.2119140625,796.542
2021-04-19,14:44:41.437817,31.106666564941406,32.972774505615234,982.22802734375,795.414
2021-04-19,14:44:52.562001,31.214847564697266,32.95844268798828,982.2060546875,794.315
2021-04-19,14:45:03.709998,31.16075897216797,33.03010940551758,982.245361328125,794.41
2021-04-19,14:45:14.832161,31.124696731567383,32.18442916870117,982.208740234375,796.22
2021-04-19,14:45:25.953104,31.30500030517578,32.59293746948242,982.216796875,792.765
2021-04-19,14:45:37.080825,31.25090789794922,32.514102935791016,982.232177734375,793.579
2021-04-19,14:45:48.204417,31.25090789794922,32.897525787353516,982.223876953125,795.35
2021-04-19,14:45:59.330843,31.070606231689453,32.91185760498047,982.214111328125,795.584
2021-04-19,14:46:10.451955,31.124696731567383,33.01935958862305,982.2158203125,794.998
2021-04-19,14:46:21.576880,31.08863639831543,33.05160903930664,982.238037109375,793.941
2021-04-19,14:46:32.737507,31.196819305419922,32.3170166015625,982.229248046875,793.795
2021-04-19,14:46:43.861277,31.232879638671875,33.033695220947266,982.236328125,795.297
2021-04-19,14:46:55.008655,31.106666564941406,32.55352020263672,982.228759765625,793.901
2021-04-19,14:47:06.352408,31.14272689819336,32.700439453125,982.232666015625,796.579
2021-04-19,14:47:17.479571,31.0345458984375,32.618019104003906,982.2109375,794.237
2021-04-19,14:47:28.603605,31.214847564697266,32.922607421875,982.224609375,794.355
2021-04-19,14:47:39.731771,31.232879638671875,32.342098236083984,982.213134765625,794.01
2021-04-19,14:47:50.858691,31.232879638671875,32.93335723876953,982.2294921875,794.706
2021-04-19,14:48:02.000541,31.08863639831543,32.904693603515625,982.2548828125,795.457
2021-04-19,14:48:13.148970,31.052576065063477,32.700439453125,982.2265625,794.743
2021-04-19,14:48:24.271967,31.196819305419922,32.55352020263672,982.21826171875,793.223
2021-04-19,14:48:35.428740,31.14272689819336,32.39943313598633,982.248291015625,794.994
2021-04-19,14:48:46.555400,31.106666564941406,32.506935119628906,982.212890625,795.132
